1714.0	0.4787  
1715.0	0.4786  
1716.0	0.4784  
1717.0	0.4783  
1718.0	0.4782  
1719.0	0.4781  
1720.0	0.4780  
1721.0	0.4779  
1722.0	0.4778  
1723.0	0.4777  
1724.0	0.4776  
1725.0	0.4775  
1726.0	0.4775  
1727.0	0.4774  
1728.0	0.4773  
1729.0	0.4773  
1730.0	0.4772  
1731.0	0.4772  
1732.0	0.4772  
1733.0	0.4772  
1734.0	0.4771  
1735.0	0.4771  
1736.0	0.4771  
1737.0	0.4771  
1738.0	0.4771  
1739.0	0.4771  
1740.0	0.4771  
1741.0	0.4771  
1742.0	0.4771  
1743.0	0.4771  
1744.0	0.4771  
1745.0	0.4771  
1746.0	0.4771  
1747.0	0.4771  
1748.0	0.4772  
1749.0	0.4772  
1750.0	0.4772  
1751.0	0.4773  
1752.0	0.4773  
1753.0	0.4773  
1754.0	0.4774  
1755.0	0.4774  
1756.0	0.4774  
1757.0	0.4775  
1758.0	0.4775  
1759.0	0.4776  
1760.0	0.4777  
1761.0	0.4777  
1762.0	0.4778  
1763.0	0.4778  
1764.0	0.4779  
1765.0	0.4780  
1766.0	0.4780  
1767.0	0.4780  
1768.0	0.4779  
1769.0	0.4778  
1770.0	0.4777  
1771.0	0.4775  
1772.0	0.4773  
1773.0	0.4770  
1774.0	0.4767  
1775.0	0.4764  
1776.0	0.4760  
1777.0	0.4756  
1778.0	0.4752  
1779.0	0.4747  
1780.0	0.4741  
1781.0	0.4735  
1782.0	0.4729  
1783.0	0.4723  
1784.0	0.4716  
1785.0	0.4708  
1786.0	0.4700  
1787.0	0.4692  
1788.0	0.4684  
1789.0	0.4675  
1790.0	0.4665  
1791.0	0.4655  
1792.0	0.4645  
1793.0	0.4635  
1794.0	0.4624  
1795.0	0.4614  
1796.0	0.4603  
1797.0	0.4592  
1798.0	0.4580  
1799.0	0.4569  
1800.0	0.4557  
1801.0	0.4545  
1802.0	0.4533  
1803.0	0.4521  
1804.0	0.4508  
1805.0	0.4496  
1806.0	0.4483  
1807.0	0.4470  
1808.0	0.4457  
1809.0	0.4443  
1810.0	0.4430  
1811.0	0.4416  
1812.0	0.4402  
1813.0	0.4388  
1814.0	0.4373  
1815.0	0.4359  
1816.0	0.4344  
1817.0	0.4329  
1818.0	0.4315  
1819.0	0.4301  
1820.0	0.4287  
1821.0	0.4274  
1822.0	0.4261  
1823.0	0.4249  
1824.0	0.4237  
1825.0	0.4225  
1826.0	0.4214  
1827.0	0.4203  
1828.0	0.4192  
1829.0	0.4182  
1830.0	0.4172  
1831.0	0.4163  
1832.0	0.4154  
1833.0	0.4146  
1834.0	0.4138  
1835.0	0.4130  
1836.0	0.4123  
1837.0	0.4116  
1838.0	0.4109  
1839.0	0.4103  
1840.0	0.4097  
1841.0	0.4092  
1842.0	0.4087  
1843.0	0.4082  
1844.0	0.4078  
1845.0	0.4074  
1846.0	0.4071  
1847.0	0.4068  
1848.0	0.4065  
1849.0	0.4063  
1850.0	0.4061  
1851.0	0.4060  
1852.0	0.4059  
1853.0	0.4059  
1854.0	0.4058  
1855.0	0.4059  
1856.0	0.4059  
1857.0	0.4060  
1858.0	0.4062  
1859.0	0.4064  
1860.0	0.4066  
1861.0	0.4069  
1862.0	0.4072  
1863.0	0.4075  
1864.0	0.4079  
1865.0	0.4083  
1866.0	0.4088  
1867.0	0.4093  
1868.0	0.4099  
1869.0	0.4104  
1870.0	0.4111  
1871.0	0.4117  
1872.0	0.4124  
1873.0	0.4132  
1874.0	0.4140  
1875.0	0.4148  
1876.0	0.4156  
1877.0	0.4165  
1878.0	0.4173  
1879.0	0.4181  
1880.0	0.4188  
1881.0	0.4196  
1882.0	0.4204  
1883.0	0.4211  
1884.0	0.4218  
1885.0	0.4226  
1886.0	0.4233  
1887.0	0.4240  
1888.0	0.4246  
1889.0	0.4253  
1890.0	0.4260  
1891.0	0.4266  
1892.0	0.4273  
1893.0	0.4279  
1894.0	0.4285  
1895.0	0.4291  
1896.0	0.4297  
1897.0	0.4303  
1898.0	0.4308  
1899.0	0.4314  
1900.0	0.4319  
1901.0	0.4325  
1902.0	0.4330  
1903.0	0.4335  
1904.0	0.4340  
1905.0	0.4345  
1906.0	0.4349  
1907.0	0.4354  
1908.0	0.4358  
1909.0	0.4363  
1910.0	0.4367  
1911.0	0.4371  
1912.0	0.4375  
1913.0	0.4379  
1914.0	0.4383  
1915.0	0.4386  
1916.0	0.4390  
1917.0	0.4393  
1918.0	0.4396  
1919.0	0.4399  
1920.0	0.4402  
1921.0	0.4405  
1922.0	0.4408  
1923.0	0.4410  
1924.0	0.4413  
1925.0	0.4415  
1926.0	0.4417  
1927.0	0.4419  
1928.0	0.4421  
1929.0	0.4423  
1930.0	0.4425  
1931.0	0.4426  
1932.0	0.4428  
1933.0	0.4429  
1934.0	0.4430  
1935.0	0.4431  
1936.0	0.4432  
1937.0	0.4433  
1938.0	0.4434  
1939.0	0.4434  
1940.0	0.4435  
1941.0	0.4435  
1942.0	0.4435  
1943.0	0.4435  
1944.0	0.4435  
1945.0	0.4435  
1946.0	0.4435  
1947.0	0.4434  
1948.0	0.4434  
1949.0	0.4433  
1950.0	0.4432  
1951.0	0.4431  
1952.0	0.4430  
1953.0	0.4429  
1954.0	0.4428  
1955.0	0.4426  
1956.0	0.4425  
1957.0	0.4423  
1958.0	0.4421  
1959.0	0.4419  
1960.0	0.4417  
1961.0	0.4415  
1962.0	0.4413  
1963.0	0.4410  
1964.0	0.4408  
1965.0	0.4405  
1966.0	0.4403  
1967.0	0.4400  
1968.0	0.4397  
1969.0	0.4394  
1970.0	0.4392  
1971.0	0.4389  
1972.0	0.4386  
1973.0	0.4383  
1974.0	0.4380  
1975.0	0.4377  
1976.0	0.4374  
1977.0	0.4371  
1978.0	0.4367  
1979.0	0.4364  
1980.0	0.4361  
1981.0	0.4358  
1982.0	0.4354  
1983.0	0.4351  
1984.0	0.4348  
1985.0	0.4344  
1986.0	0.4341  
1987.0	0.4337  
1988.0	0.4333  
1989.0	0.4330  
1990.0	0.4326  
1991.0	0.4322  
1992.0	0.4319  
1993.0	0.4315  
1994.0	0.4311  
1995.0	0.4307  
1996.0	0.4303  
1997.0	0.4299  
1998.0	0.4295  
1999.0	0.4291  
2000.0	0.4287  
2001.0	0.4283  
2002.0	0.4279  
2003.0	0.4275  
2004.0	0.4271  
2005.0	0.4266  
2006.0	0.4262  
2007.0	0.4258  
2008.0	0.4253  
2009.0	0.4249  
2010.0	0.4244  
2011.0	0.4240  
2012.0	0.4235  
2013.0	0.4231  
2014.0	0.4226  
2015.0	0.4221  
2016.0	0.4217  
2017.0	0.4212  
2018.0	0.4207  
2019.0	0.4202  
2020.0	0.4197  
2021.0	0.4193  
2022.0	0.4188  
2023.0	0.4183  
2024.0	0.4178  
2025.0	0.4174  
2026.0	0.4169  
2027.0	0.4164  
2028.0	0.4160  
2029.0	0.4155  
2030.0	0.4150  
2031.0	0.4146  
2032.0	0.4141  
2033.0	0.4137  
2034.0	0.4132  
2035.0	0.4128  
2036.0	0.4124  
2037.0	0.4119  
2038.0	0.4115  
2039.0	0.4111  
2040.0	0.4106  
2041.0	0.4102  
2042.0	0.4098  
2043.0	0.4093  
2044.0	0.4089  
2045.0	0.4085  
2046.0	0.4081  
2047.0	0.4077  
2048.0	0.4073  
2049.0	0.4069  
2050.0	0.4065  
2051.0	0.4061  
2052.0	0.4057  
2053.0	0.4053  
2054.0	0.4049  
2055.0	0.4045  
2056.0	0.4041  
2057.0	0.4037  
2058.0	0.4034  
2059.0	0.4030  
2060.0	0.4026  
2061.0	0.4022  
2062.0	0.4019  
2063.0	0.4015  
2064.0	0.4011  
2065.0	0.4008  
2066.0	0.4004  
2067.0	0.4001  
2068.0	0.3997  
2069.0	0.3994  
2070.0	0.3990  
2071.0	0.3987  
2072.0	0.3983  
2073.0	0.3980  
2074.0	0.3977  
2075.0	0.3973  
2076.0	0.3970  
2077.0	0.3967  
2078.0	0.3964  
2079.0	0.3961  
2080.0	0.3958  
2081.0	0.3956  
2082.0	0.3953  
2083.0	0.3951  
2084.0	0.3948  
2085.0	0.3946  
2086.0	0.3944  
2087.0	0.3942  
2088.0	0.3940  
2089.0	0.3939  
2090.0	0.3937  
2091.0	0.3936  
2092.0	0.3935  
2093.0	0.3933  
2094.0	0.3932  
2095.0	0.3931  
2096.0	0.3930  
2097.0	0.3930  
2098.0	0.3929  
2099.0	0.3929  
2100.0	0.3928  
2101.0	0.3928  
2102.0	0.3928  
2103.0	0.3928  
2104.0	0.3928  
2105.0	0.3929  
2106.0	0.3929  
2107.0	0.3929  
2108.0	0.3930  
2109.0	0.3931  
2110.0	0.3932  
2111.0	0.3933  
2112.0	0.3934  
2113.0	0.3935  
2114.0	0.3936  
2115.0	0.3938  
2116.0	0.3940  
2117.0	0.3941  
2118.0	0.3943  
2119.0	0.3945  
2120.0	0.3947  
2121.0	0.3949  
2122.0	0.3952  
2123.0	0.3954  
2124.0	0.3957  
2125.0	0.3959  
2126.0	0.3962  
2127.0	0.3965  
2128.0	0.3968  
2129.0	0.3971  
2130.0	0.3975  
2131.0	0.3978  
2132.0	0.3982  
2133.0	0.3985  
2134.0	0.3989  
2135.0	0.3993  
2136.0	0.3997  
2137.0	0.4001  
2138.0	0.4005  
2139.0	0.4010  
2140.0	0.4014  
2141.0	0.4018  
2142.0	0.4023  
2143.0	0.4027  
2144.0	0.4032  
2145.0	0.4037  
2146.0	0.4041  
2147.0	0.4046  
2148.0	0.4051  
2149.0	0.4056  
2150.0	0.4061  
2151.0	0.4066  
2152.0	0.4072  
2153.0	0.4077  
2154.0	0.4082  
2155.0	0.4088  
2156.0	0.4093  
2157.0	0.4099  
2158.0	0.4104  
2159.0	0.4110  
2160.0	0.4116  
2161.0	0.4122  
2162.0	0.4128  
2163.0	0.4134  
2164.0	0.4140  
2165.0	0.4146  
2166.0	0.4152  
2167.0	0.4158  
2168.0	0.4165  
2169.0	0.4171  
2170.0	0.4178  
2171.0	0.4184  
2172.0	0.4191  
2173.0	0.4198  
2174.0	0.4204  
2175.0	0.4211  
2176.0	0.4218  
2177.0	0.4225  
2178.0	0.4231  
2179.0	0.4237  
2180.0	0.4243  
2181.0	0.4249  
2182.0	0.4255  
2183.0	0.4260  
2184.0	0.4265  
2185.0	0.4270  
2186.0	0.4274  
2187.0	0.4279  
2188.0	0.4283  
2189.0	0.4287  
2190.0	0.4291  
2191.0	0.4294  
2192.0	0.4297  
2193.0	0.4300  
2194.0	0.4303  
2195.0	0.4306  
2196.0	0.4308  
2197.0	0.4310  
2198.0	0.4312  
2199.0	0.4314  
2200.0	0.4315  
2201.0	0.4316  
2202.0	0.4317  
2203.0	0.4318  
2204.0	0.4319  
2205.0	0.4319  
2206.0	0.4319  
2207.0	0.4319  
2208.0	0.4319  
2209.0	0.4318  
2210.0	0.4317  
2211.0	0.4316  
2212.0	0.4315  
2213.0	0.4313  
2214.0	0.4312  
2215.0	0.4310  
2216.0	0.4308  
2217.0	0.4305  
2218.0	0.4303  
2219.0	0.4301  
2220.0	0.4298  
2221.0	0.4295  
2222.0	0.4292  
2223.0	0.4289  
2224.0	0.4286  
2225.0	0.4283  
2226.0	0.4279  
2227.0	0.4276  
2228.0	0.4272  
2229.0	0.4268  
2230.0	0.4264  
2231.0	0.4260  
2232.0	0.4256  
2233.0	0.4251  
2234.0	0.4247  
2235.0	0.4242  
2236.0	0.4238  
2237.0	0.4233  
2238.0	0.4228  
2239.0	0.4223  
2240.0	0.4217  
2241.0	0.4212  
2242.0	0.4206  
2243.0	0.4201  
2244.0	0.4195  
2245.0	0.4189  
2246.0	0.4183  
2247.0	0.4177  
2248.0	0.4170  
2249.0	0.4164  
2250.0	0.4157  
2251.0	0.4151  
2252.0	0.4144  
2253.0	0.4137  
2254.0	0.4130  
2255.0	0.4123  
2256.0	0.4116  
2257.0	0.4109  
2258.0	0.4102  
2259.0	0.4096  
2260.0	0.4090  
2261.0	0.4084  
2262.0	0.4078  
2263.0	0.4072  
2264.0	0.4067  
2265.0	0.4061  
2266.0	0.4056  
2267.0	0.4051  
2268.0	0.4046  
2269.0	0.4041  
2270.0	0.4037  
2271.0	0.4032  
2272.0	0.4028  
2273.0	0.4024  
2274.0	0.4020  
2275.0	0.4017  
2276.0	0.4013  
2277.0	0.4010  
2278.0	0.4006  
2279.0	0.4003  
2280.0	0.4001  
2281.0	0.3998  
2282.0	0.3995  
2283.0	0.3993  
2284.0	0.3991  
2285.0	0.3989  
2286.0	0.3987  
2287.0	0.3985  
2288.0	0.3984  
2289.0	0.3982  
2290.0	0.3981  
2291.0	0.3980  
2292.0	0.3979  
2293.0	0.3979  
2294.0	0.3978  
2295.0	0.3978  
2296.0	0.3978  
2297.0	0.3978  
2298.0	0.3978  
2299.0	0.3978  
2300.0	0.3978  
2301.0	0.3978  
2302.0	0.3979  
2303.0	0.3979  
2304.0	0.3980  
2305.0	0.3980  
2306.0	0.3981  
2307.0	0.3982  
2308.0	0.3983  
2309.0	0.3984  
2310.0	0.3985  
2311.0	0.3987  
2312.0	0.3988  
2313.0	0.3990  
2314.0	0.3991  
2315.0	0.3993  
2316.0	0.3995  
2317.0	0.3997  
2318.0	0.3999  
2319.0	0.4001  
2320.0	0.4003  
2321.0	0.4006  
2322.0	0.4008  
2323.0	0.4011  
2324.0	0.4013  
2325.0	0.4016  
2326.0	0.4019  
2327.0	0.4022  
2328.0	0.4025  
2329.0	0.4028  
2330.0	0.4032  
2331.0	0.4035  
2332.0	0.4039  
2333.0	0.4042  
2334.0	0.4046  
2335.0	0.4050  
2336.0	0.4054  
2337.0	0.4058  
2338.0	0.4062  
2339.0	0.4066  
2340.0	0.4070  
2341.0	0.4075  
2342.0	0.4079  
2343.0	0.4084  
2344.0	0.4089  
2345.0	0.4094  
2346.0	0.4099  
2347.0	0.4104  
2348.0	0.4109  
2349.0	0.4114  
2350.0	0.4120  
2351.0	0.4125  
2352.0	0.4131  
2353.0	0.4136  
2354.0	0.4142  
2355.0	0.4147  
2356.0	0.4153  
2357.0	0.4159  
2358.0	0.4164  
2359.0	0.4170  
2360.0	0.4175  
2361.0	0.4181  
2362.0	0.4187  
2363.0	0.4192  
2364.0	0.4198  
2365.0	0.4203  
2366.0	0.4209  
2367.0	0.4215  
2368.0	0.4220  
2369.0	0.4226  
2370.0	0.4232  
2371.0	0.4237  
2372.0	0.4243  
2373.0	0.4249  
2374.0	0.4254  
2375.0	0.4260  
2376.0	0.4266  
2377.0	0.4271  
2378.0	0.4277  
2379.0	0.4283  
2380.0	0.4288  
2381.0	0.4294  
2382.0	0.4300  
2383.0	0.4305  
2384.0	0.4311  
2385.0	0.4317  
2386.0	0.4322  
2387.0	0.4328  
2388.0	0.4334  
2389.0	0.4339  
2390.0	0.4345  
2391.0	0.4351  
2392.0	0.4357  
2393.0	0.4362  
2394.0	0.4368  
2395.0	0.4374  
2396.0	0.4379  
2397.0	0.4385  
2398.0	0.4391  
2399.0	0.4397  
2400.0	0.4402
#wlgnth,nm	reflectance
# spruce trunk, GER-2600, July 2001, Estonia
# kuuse tüvi, GER-2600, juuli 2001
