1836.0	0.4393
1837.0	0.4387
1838.0	0.4380
1839.0	0.4374
1840.0	0.4367
1841.0	0.4360
1842.0	0.4353
1843.0	0.4346
1844.0	0.4340
1845.0	0.4333
1846.0	0.4326
1847.0	0.4319
1848.0	0.4312
1849.0	0.4305
1850.0	0.4298
1851.0	0.4291
1852.0	0.4283
1853.0	0.4276
1854.0	0.4269
1855.0	0.4262
1856.0	0.4254
1857.0	0.4247
1858.0	0.4240
1859.0	0.4232
1860.0	0.4225
1861.0	0.4217
1862.0	0.4210
1863.0	0.4202
1864.0	0.4195
1865.0	0.4187
1866.0	0.4179
1867.0	0.4172
1868.0	0.4164
1869.0	0.4156
1870.0	0.4148
1871.0	0.4141
1872.0	0.4133
1873.0	0.4125
1874.0	0.4117
1875.0	0.4109
1876.0	0.4101
1877.0	0.4093
1878.0	0.4085
1879.0	0.4077
1880.0	0.4068
1881.0	0.4060
1882.0	0.4052
1883.0	0.4044
1884.0	0.4035
1885.0	0.4027
1886.0	0.4019
1887.0	0.4010
1888.0	0.4002
1889.0	0.3993
1890.0	0.3985
1891.0	0.3976
1892.0	0.3968
1893.0	0.3959
1894.0	0.3951
1895.0	0.3943
1896.0	0.3935
1897.0	0.3926
1898.0	0.3918
1899.0	0.3910
1900.0	0.3902
1901.0	0.3894
1902.0	0.3886
1903.0	0.3878
1904.0	0.3870
1905.0	0.3862
1906.0	0.3854
1907.0	0.3846
1908.0	0.3839
1909.0	0.3831
1910.0	0.3823
1911.0	0.3816
1912.0	0.3808
1913.0	0.3801
1914.0	0.3793
1915.0	0.3786
1916.0	0.3778
1917.0	0.3771
1918.0	0.3763
1919.0	0.3756
1920.0	0.3749
1921.0	0.3742
1922.0	0.3735
1923.0	0.3727
1924.0	0.3720
1925.0	0.3713
1926.0	0.3706
1927.0	0.3699
1928.0	0.3692
1929.0	0.3686
1930.0	0.3679
1931.0	0.3672
1932.0	0.3665
1933.0	0.3658
1934.0	0.3652
1935.0	0.3645
1936.0	0.3639
1937.0	0.3632
1938.0	0.3626
1939.0	0.3620
1940.0	0.3615
1941.0	0.3609
1942.0	0.3604
1943.0	0.3600
1944.0	0.3595
1945.0	0.3591
1946.0	0.3587
1947.0	0.3583
1948.0	0.3580
1949.0	0.3577
1950.0	0.3574
1951.0	0.3571
1952.0	0.3569
1953.0	0.3567
1954.0	0.3565
1955.0	0.3564
1956.0	0.3562
1957.0	0.3561
1958.0	0.3561
1959.0	0.3560
1960.0	0.3560
1961.0	0.3560
1962.0	0.3561
1963.0	0.3561
1964.0	0.3562
1965.0	0.3563
1966.0	0.3565
1967.0	0.3566
1968.0	0.3568
1969.0	0.3571
1970.0	0.3573
1971.0	0.3576
1972.0	0.3579
1973.0	0.3582
1974.0	0.3586
1975.0	0.3590
1976.0	0.3593
1977.0	0.3597
1978.0	0.3600
1979.0	0.3603
1980.0	0.3607
1981.0	0.3609
1982.0	0.3612
1983.0	0.3615
1984.0	0.3617
1985.0	0.3619
1986.0	0.3622
1987.0	0.3624
1988.0	0.3625
1989.0	0.3627
1990.0	0.3629
1991.0	0.3630
1992.0	0.3631
1993.0	0.3632
1994.0	0.3633
1995.0	0.3634
1996.0	0.3634
1997.0	0.3635
1998.0	0.3635
1999.0	0.3635
2000.0	0.3635
2001.0	0.3635
2002.0	0.3634
2003.0	0.3634
2004.0	0.3633
2005.0	0.3632
2006.0	0.3631
2007.0	0.3630
2008.0	0.3629
2009.0	0.3627
2010.0	0.3626
2011.0	0.3624
2012.0	0.3622
2013.0	0.3620
2014.0	0.3618
2015.0	0.3615
2016.0	0.3612
2017.0	0.3609
2018.0	0.3606
2019.0	0.3603
2020.0	0.3599
2021.0	0.3595
2022.0	0.3591
2023.0	0.3587
2024.0	0.3582
2025.0	0.3577
2026.0	0.3572
2027.0	0.3567
2028.0	0.3561
2029.0	0.3555
2030.0	0.3550
2031.0	0.3543
2032.0	0.3537
2033.0	0.3530
2034.0	0.3523
2035.0	0.3516
2036.0	0.3509
2037.0	0.3501
2038.0	0.3493
2039.0	0.3485
2040.0	0.3477
2041.0	0.3468
2042.0	0.3459
2043.0	0.3450
2044.0	0.3441
2045.0	0.3432
2046.0	0.3422
2047.0	0.3412
2048.0	0.3403
2049.0	0.3393
2050.0	0.3384
2051.0	0.3375
2052.0	0.3366
2053.0	0.3357
2054.0	0.3349
2055.0	0.3341
2056.0	0.3333
2057.0	0.3325
2058.0	0.3317
2059.0	0.3310
2060.0	0.3303
2061.0	0.3296
2062.0	0.3289
2063.0	0.3282
2064.0	0.3276
2065.0	0.3269
2066.0	0.3263
2067.0	0.3258
2068.0	0.3252
2069.0	0.3247
2070.0	0.3241
2071.0	0.3236
2072.0	0.3232
2073.0	0.3227
2074.0	0.3222
2075.0	0.3218
2076.0	0.3214
2077.0	0.3210
2078.0	0.3207
2079.0	0.3203
2080.0	0.3200
2081.0	0.3197
2082.0	0.3194
2083.0	0.3192
2084.0	0.3189
2085.0	0.3187
2086.0	0.3185
2087.0	0.3183
2088.0	0.3181
2089.0	0.3179
2090.0	0.3177
2091.0	0.3176
2092.0	0.3175
2093.0	0.3174
2094.0	0.3173
2095.0	0.3172
2096.0	0.3171
2097.0	0.3171
2098.0	0.3170
2099.0	0.3170
2100.0	0.3170
2101.0	0.3170
2102.0	0.3171
2103.0	0.3171
2104.0	0.3172
2105.0	0.3172
2106.0	0.3173
2107.0	0.3174
2108.0	0.3175
2109.0	0.3177
2110.0	0.3178
2111.0	0.3180
2112.0	0.3182
2113.0	0.3184
2114.0	0.3186
2115.0	0.3188
2116.0	0.3190
2117.0	0.3193
2118.0	0.3196
2119.0	0.3199
2120.0	0.3202
2121.0	0.3205
2122.0	0.3208
2123.0	0.3212
2124.0	0.3215
2125.0	0.3219
2126.0	0.3223
2127.0	0.3227
2128.0	0.3231
2129.0	0.3236
2130.0	0.3240
2131.0	0.3245
2132.0	0.3250
2133.0	0.3255
2134.0	0.3260
2135.0	0.3264
2136.0	0.3269
2137.0	0.3274
2138.0	0.3278
2139.0	0.3283
2140.0	0.3288
2141.0	0.3292
2142.0	0.3297
2143.0	0.3301
2144.0	0.3306
2145.0	0.3310
2146.0	0.3315
2147.0	0.3319
2148.0	0.3323
2149.0	0.3328
2150.0	0.3332
2151.0	0.3336
2152.0	0.3341
2153.0	0.3345
2154.0	0.3349
2155.0	0.3353
2156.0	0.3357
2157.0	0.3361
2158.0	0.3365
2159.0	0.3369
2160.0	0.3373
2161.0	0.3377
2162.0	0.3381
2163.0	0.3385
2164.0	0.3389
2165.0	0.3393
2166.0	0.3397
2167.0	0.3400
2168.0	0.3404
2169.0	0.3408
2170.0	0.3412
2171.0	0.3415
2172.0	0.3419
2173.0	0.3422
2174.0	0.3425
2175.0	0.3428
2176.0	0.3431
2177.0	0.3433
2178.0	0.3436
2179.0	0.3437
2180.0	0.3439
2181.0	0.3441
2182.0	0.3442
2183.0	0.3443
2184.0	0.3443
2185.0	0.3444
2186.0	0.3444
2187.0	0.3444
2188.0	0.3444
2189.0	0.3443
2190.0	0.3442
2191.0	0.3441
2192.0	0.3440
2193.0	0.3439
2194.0	0.3437
2195.0	0.3435
2196.0	0.3433
2197.0	0.3430
2198.0	0.3427
2199.0	0.3424
2200.0	0.3421
2201.0	0.3418
2202.0	0.3414
2203.0	0.3410
2204.0	0.3406
2205.0	0.3401
2206.0	0.3397
2207.0	0.3392
2208.0	0.3386
2209.0	0.3381
2210.0	0.3375
2211.0	0.3369
2212.0	0.3364
2213.0	0.3358
2214.0	0.3352
2215.0	0.3347
2216.0	0.3341
2217.0	0.3335
2218.0	0.3329
2219.0	0.3324
2220.0	0.3318
2221.0	0.3312
2222.0	0.3306
2223.0	0.3300
2224.0	0.3295
2225.0	0.3289
2226.0	0.3283
2227.0	0.3277
2228.0	0.3272
2229.0	0.3266
2230.0	0.3260
2231.0	0.3254
2232.0	0.3249
2233.0	0.3243
2234.0	0.3237
2235.0	0.3231
2236.0	0.3225
2237.0	0.3220
2238.0	0.3214
2239.0	0.3208
2240.0	0.3202
2241.0	0.3196
2242.0	0.3191
2243.0	0.3185
2244.0	0.3179
2245.0	0.3173
2246.0	0.3167
2247.0	0.3162
2248.0	0.3156
2249.0	0.3150
2250.0	0.3144
2251.0	0.3138
2252.0	0.3133
2253.0	0.3127
2254.0	0.3121
2255.0	0.3115
2256.0	0.3109
2257.0	0.3104
2258.0	0.3098
2259.0	0.3092
2260.0	0.3087
2261.0	0.3081
2262.0	0.3076
2263.0	0.3070
2264.0	0.3065
2265.0	0.3060
2266.0	0.3055
2267.0	0.3050
2268.0	0.3045
2269.0	0.3040
2270.0	0.3035
2271.0	0.3030
2272.0	0.3025
2273.0	0.3020
2274.0	0.3015
2275.0	0.3011
2276.0	0.3006
2277.0	0.3002
2278.0	0.2997
2279.0	0.2993
2280.0	0.2989
2281.0	0.2984
2282.0	0.2980
2283.0	0.2976
2284.0	0.2972
2285.0	0.2968
2286.0	0.2964
2287.0	0.2960
2288.0	0.2956
2289.0	0.2952
2290.0	0.2949
2291.0	0.2945
2292.0	0.2941
2293.0	0.2938
2294.0	0.2934
2295.0	0.2931
2296.0	0.2928
2297.0	0.2924
2298.0	0.2921
2299.0	0.2918
2300.0	0.2915
2301.0	0.2912
2302.0	0.2909
2303.0	0.2906
2304.0	0.2903
2305.0	0.2900
2306.0	0.2898
2307.0	0.2895
2308.0	0.2892
2309.0	0.2890
2310.0	0.2887
2311.0	0.2885
2312.0	0.2883
2313.0	0.2880
2314.0	0.2878
2315.0	0.2876
2316.0	0.2874
2317.0	0.2872
2318.0	0.2870
2319.0	0.2868
2320.0	0.2866
2321.0	0.2864
2322.0	0.2862
2323.0	0.2861
2324.0	0.2859
2325.0	0.2857
2326.0	0.2856
2327.0	0.2854
2328.0	0.2853
2329.0	0.2851
2330.0	0.2850
2331.0	0.2848
2332.0	0.2847
2333.0	0.2845
2334.0	0.2844
2335.0	0.2842
2336.0	0.2841
2337.0	0.2839
2338.0	0.2838
2339.0	0.2836
2340.0	0.2835
2341.0	0.2833
2342.0	0.2832
2343.0	0.2830
2344.0	0.2829
2345.0	0.2828
2346.0	0.2826
2347.0	0.2825
2348.0	0.2823
2349.0	0.2822
2350.0	0.2821
2351.0	0.2819
2352.0	0.2818
2353.0	0.2817
2354.0	0.2815
2355.0	0.2814
2356.0	0.2813
2357.0	0.2811
2358.0	0.2810
2359.0	0.2809
2360.0	0.2807
2361.0	0.2806
2362.0	0.2805
2363.0	0.2804
2364.0	0.2802
2365.0	0.2801
2366.0	0.2800
2367.0	0.2799
2368.0	0.2797
2369.0	0.2796
2370.0	0.2795
2371.0	0.2794
2372.0	0.2792
2373.0	0.2791
2374.0	0.2790
2375.0	0.2789
2376.0	0.2788
2377.0	0.2787
2378.0	0.2785
2379.0	0.2784
2380.0	0.2783
2381.0	0.2782
2382.0	0.2781
2383.0	0.2780
2384.0	0.2779
2385.0	0.2778
2386.0	0.2777
2387.0	0.2776
2388.0	0.2774
2389.0	0.2773
2390.0	0.2772
2391.0	0.2771
2392.0	0.2770
2393.0	0.2769
2394.0	0.2768
2395.0	0.2767
2396.0	0.2766
2397.0	0.2765
2398.0	0.2764
2399.0	0.2763
2400.0	0.2762
#wlngth(nm)	reflectance
# pine trunk, GER-2600, July 2001, Estonia
# männi tüvi, GER-2600, juuli 2001
